0.0018611791310800 4.5945000000e-18 0.981730 5.191410 6.119110e-23 2.308520 1.383250 6.105800
0.0014801218640100 4.7185100000e-18 1.066470 5.771660 1.305080e-22 2.150090 4.959380 0.833903
0.0014623603783500 5.7841100000e-18 1.287860 5.833590 1.433540e-22 2.878500 4.295850 4.297560
0.0027975607663400 3.3319100000e-17 1.342740 4.806450 9.662460e-23 0.980759 4.404970 3.743070
0.0012226336402800 6.9568800000e-18 1.119250 4.954410 1.630100e-22 2.968940 1.717440 5.358240
0.0022005636710700 1.6027400000e-17 1.134310 4.409190 6.821560e-23 0.439361 2.615190 4.299860
0.0014101694105200 8.2099500000e-18 1.166920 5.642780 1.465380e-22 1.039760 0.747469 3.776410
0.0024967533536300 1.2553600000e-16 -0.028698 4.593160 1.059730e-22 0.725560 0.670586 0.149127
0.0056640286929900 4.0121100000e-16 -0.043929 4.591420 2.865570e-23 1.021890 5.908620 2.821920
0.0040235882625000 1.7543800000e-16 0.078949 4.734500 3.182220e-23 1.532780 5.841900 5.600620
0.0033431400079300 1.2594900000e-16 0.079334 4.741720 3.860620e-23 1.619450 4.359370 0.377696
0.0043334378860900 1.8137200000e-16 0.064787 4.007720 3.414020e-23 1.099540 5.426900 3.479540
0.0049693556502500 6.7076700000e-16 -0.533643 4.459230 3.769660e-23 0.714229 3.392490 0.936192
0.0057021863758600 1.6972900000e-15 -0.082341 4.658090 1.129470e-22 1.164510 5.510460 3.946100
0.0033751311712000 5.3298100000e-17 -0.079730 4.658860 1.704830e-23 0.288251 4.085780 3.643450
0.0041074706241500 8.7525500000e-17 -0.067926 4.652120 1.556460e-23 2.726950 2.333290 4.426830
0.0029862797819100 7.9659400000e-17 -0.073789 4.648310 3.729670e-23 2.194350 4.308670 1.066350
0.0025969687849300 7.7287200000e-17 -0.071780 4.653050 5.502950e-23 1.053680 2.789670 4.834740
0.0033721048384900 9.1645100000e-17 -0.224938 4.575200 2.733350e-23 2.400420 4.434820 5.200350
0.0043600006029000 1.4355200000e-16 -0.286928 4.586290 1.958380e-23 1.810850 1.265180 2.361530
0.0036858688108600 7.2471800000e-17 -0.280840 4.586330 1.609290e-23 2.801290 3.858130 0.243628
0.0031826074700800 3.4369100000e-16 -0.261609 4.591370 1.192220e-22 0.666871 1.972180 0.915473
0.0023617590777600 7.2399100000e-17 0.963370 5.799950 5.150510e-23 2.270700 1.255320 6.194620
0.0026747004594700 1.1332700000e-16 0.962225 5.832020 5.772730e-23 2.281400 1.377330 3.699110
0.0041243825107800 4.2007700000e-16 1.064050 6.114270 6.156820e-23 2.127540 5.002510 1.332420
0.0045579071156700 2.7243000000e-16 1.007110 6.168540 2.773770e-23 1.164420 3.144540 4.647380
0.0043688463047100 1.2663800000e-16 -0.176589 4.452910 2.104450e-23 2.416240 0.032585 2.287040
0.0048842756077600 2.5538000000e-16 -0.182536 4.475410 2.908270e-23 0.763551 3.748360 2.468740
0.0020256168209000 3.4490900000e-17 -0.108375 4.655050 5.351620e-23 0.349453 1.101750 0.206676
0.0028754896484300 6.1027500000e-17 -0.093314 4.659120 3.307560e-23 0.718540 6.216050 3.919420
0.0029115171637400 1.2452800000e-16 -0.090311 4.662380 6.591710e-23 1.381200 1.093310 1.619450
0.0030534225516000 8.2135300000e-17 -0.316378 4.574740 1.804360e-23 0.248675 4.896390 3.480010
0.0041032340377600 3.6117700000e-16 -0.346536 4.586120 3.299030e-23 1.858040 2.565970 1.577370
0.0050964909605700 3.9620900000e-16 -0.821496 4.093490 1.338080e-23 2.083730 1.863100 2.305230
0.0035579679533800 6.8413100000e-17 -0.316316 3.889170 2.519130e-23 1.445270 3.560430 1.353490
0.0063758054748200 8.3014400000e-16 -0.081323 4.649770 3.912300e-23 0.810843 5.645310 0.651410
0.0043362444266700 1.2275800000e-16 -0.072099 4.637430 1.830220e-23 1.958610 2.012510 3.691630
0.0058238180354200 5.2000300000e-16 -0.017760 4.847950 3.499060e-23 2.475400 4.606300 5.607780
0.0049707288853800 2.8829200000e-16 0.008121 4.841520 2.952950e-23 1.189540 2.475270 0.588687
0.0016955870669300 2.5591600000e-17 -0.110863 4.717610 6.090200e-23 0.280085 0.058174 2.119690
0.0075319642201100 2.8322100000e-15 0.019974 4.028390 4.169820e-23 1.642780 0.647329 2.202740
0.0074991290457500 2.9254700000e-15 0.071504 4.825200 3.932780e-23 1.193790 1.780450 3.445340
0.0039064306765800 1.0705700000e-16 -0.092704 4.704280 2.236810e-23 0.997148 2.324480 4.112800
0.0046972902491700 2.6253500000e-16 -0.105830 4.666770 3.148700e-23 0.583526 5.279700 3.150830
0.0048801763914500 2.6747100000e-16 -0.017454 4.757930 2.549650e-23 1.945800 2.886190 5.096140
0.0055904355831400 4.5524500000e-16 0.018710 4.734270 2.818920e-23 1.990050 1.819330 6.205100
0.0035899281501800 3.7885900000e-16 0.339323 4.829750 9.092030e-23 2.587380 0.419057 3.887430
0.0031698457896700 6.7777000000e-17 0.402168 4.654470 2.355510e-23 2.356240 6.190480 2.720220
0.0038003700319700 8.6048900000e-17 -0.052460 4.668040 1.903500e-23 0.718911 5.682470 5.357820
0.0040485472418400 9.7063000000e-17 -0.063626 4.669900 1.792080e-23 2.531790 2.640910 5.219870
0.0041843177750700 1.3644700000e-16 -0.070545 4.675730 2.279880e-23 0.747073 3.720690 1.206310
0.0047785681672400 2.1136400000e-16 -0.078584 4.670490 2.361550e-23 0.979811 1.606840 0.594864
0.0062257009558400 5.5448400000e-16 -0.074575 4.673780 2.786100e-23 2.817750 4.472250 4.966980
0.0058639091439500 4.5650200000e-16 -0.074665 4.673630 2.746240e-23 1.614590 3.758090 3.880250
0.0034376550465800 9.1434400000e-17 -0.275281 4.752290 3.510300e-23 2.683590 1.981000 0.729005
0.0037760213017500 6.6523500000e-17 -0.308674 4.706240 1.942330e-23 0.793454 3.356920 3.485700
0.0029354486614500 5.0628200000e-17 -0.357608 4.727120 3.083800e-23 0.697675 1.896120 1.112920
0.0046485578641300 2.1150900000e-16 -0.112880 4.661740 2.672910e-23 1.276310 4.185840 2.884210
0.0047450503334400 6.1906800000e-16 -0.108452 4.678220 7.360660e-23 1.948110 0.560943 2.158060
0.0042098020203400 1.5195500000e-16 -0.107671 4.671300 2.555830e-23 1.847710 2.134440 5.692500
