1.558264e-03 4.739810e-18 5.286305e-32 1.137260e+00 9.166470e-01 1.029590e-22 2.312330e+00 3.136890e-01 4.712480e+00 2.414212e-08 3.681454e+02 1.080991e+09 7.569615e-02 6.273919e-02 3.260867e-01 3.577326e-01 4.928031e-01 1.495318e+00 8.729150e+01 14.788865
3.879520e-03 1.222980e-16 1.413618e-29 1.199288e+00 1.081340e+00 1.030080e-22 1.606090e+00 4.129600e+00 5.626960e+00 5.750413e-09 3.579661e+00 1.046228e+06 1.072480e-02 5.024283e-03 1.748599e-02 9.449942e-03 9.853348e-03 2.699165e-01 1.027481e+00 57.725076
1.396914e-03 6.902770e-18 1.250687e-31 1.201235e+00 1.068880e+00 1.204020e-22 1.165680e+00 4.367970e+00 2.077950e+00 1.646828e-08 1.895802e+02 3.642854e+08 7.667504e-02 6.869859e-02 1.802464e-01 1.315492e-01 1.537533e-01 7.733133e-01 9.291024e+01 9.530296
1.075724e-03 2.954190e-18 2.974729e-32 9.158123e-01 1.078260e+00 1.057060e-22 2.327200e+00 5.957490e+00 7.063700e-02 4.500425e-08 1.008009e+03 3.131458e+09 1.410383e-01 1.549359e-01 7.030276e-01 8.075545e-01 1.140518e+00 3.622373e+00 3.288659e+02 7.921373
8.464314e-03 5.389430e-15 1.258245e-26 8.241983e-01 1.149730e+00 3.865080e-22 1.374300e+00 5.776490e+00 3.961440e+00 7.035125e-10 8.526365e-03 1.136061e+02 4.400526e-04 7.238023e-04 4.260452e-03 2.478148e-03 2.512896e-03 4.031813e-02 4.813599e-03 273.556996
1.912579e-03 7.040840e-18 9.503882e-32 8.305343e-01 1.507530e+00 6.388210e-23 2.431060e+00 9.671840e-01 5.202540e+00 1.433841e-08 1.292311e+02 2.944895e+08 5.028672e-02 7.333381e-02 5.144315e-01 6.872274e-01 1.053126e+00 2.318111e+00 4.203342e+01 13.974025
1.225345e-03 5.690180e-18 9.688691e-32 1.008674e+00 1.410990e+00 1.138410e-22 4.131670e-01 3.618740e+00 1.373280e+00 1.030715e-08 1.398836e+02 2.826917e+08 5.137214e-02 5.728928e-02 1.666061e+00 3.962646e+00 9.786323e+00 1.955943e+01 4.637212e+01 12.370864
1.786185e-03 1.369430e-17 3.849680e-31 1.224566e+00 1.142030e+00 9.455970e-23 1.973440e+00 2.187400e+00 5.605900e+00 1.517408e-08 7.892252e+01 9.149954e+07 8.614493e-02 5.461878e-02 1.592309e-01 1.116531e-01 1.189443e-01 8.406788e-01 8.520808e+01 12.108279
1.702925e-03 9.491010e-18 1.939549e-31 1.367738e+00 1.310870e+00 7.953640e-23 9.280590e-01 4.242330e+00 2.017870e+00 1.659774e-08 1.306918e+02 2.139035e+08 7.097589e-02 4.763827e-02 2.673837e-01 2.642037e-01 3.298517e-01 9.619285e-01 6.720418e+01 12.053375
5.549260e-03 4.666370e-16 1.438781e-28 1.537622e+00 1.725320e+00 1.522600e-22 9.025840e-01 1.422410e+00 3.105410e+00 1.007342e-09 1.479971e-01 1.490337e+04 4.721710e-03 1.002116e-03 1.795644e-02 1.796541e-02 2.247089e-02 6.806321e-02 9.753967e-02 204.725501
1.919860e-03 2.207740e-17 9.308888e-31 1.787715e+00 4.597300e+00 8.054030e-23 2.381560e+00 6.168480e+00 1.896480e+00 8.454033e-09 3.004997e+01 2.244452e+07 5.205850e-02 2.941948e-02 3.156851e-01 3.863818e-01 5.651185e-01 1.204558e+00 2.900256e+01 17.153696
1.462376e-03 1.301580e-17 4.247703e-31 1.769914e+00 4.621570e+00 1.111860e-22 2.004340e+00 3.982690e+00 5.928900e+00 1.426602e-08 8.730606e+01 8.389690e+07 1.028711e-01 5.863903e-02 1.820424e-01 1.405151e-01 1.534683e-01 5.667323e-01 1.092423e+02 10.236113
2.525623e-03 2.125980e-17 6.561773e-31 1.850111e+00 4.631220e+00 3.605190e-23 2.535420e+00 6.268100e+00 2.709810e+00 9.337957e-09 3.465256e+01 3.540248e+07 4.174210e-02 2.748540e-02 5.994446e-01 9.462725e-01 1.650315e+00 3.340370e+00 2.137877e+01 15.476117
1.855628e-03 7.549440e-18 1.126186e-31 1.896439e+00 4.647290e+00 3.338200e-23 2.531370e+00 2.020750e+00 1.329000e+00 2.276946e-08 2.375872e+02 4.990944e+08 1.085195e-01 7.378556e-02 1.229356e+00 1.936880e+00 3.297479e+00 6.593732e+00 1.410149e+02 7.388258
1.611640e-03 1.295500e-17 3.818372e-31 1.788587e+00 4.521370e+00 8.877080e-23 2.635550e+00 6.194810e+00 1.856730e+00 8.920329e-09 5.508183e+01 5.915165e+07 5.701333e-02 3.480418e-02 8.485360e-01 1.637334e+00 3.335810e+00 6.691809e+00 3.769372e+01 16.400191
2.801703e-03 5.224330e-17 3.571992e-30 1.760914e+00 4.664120e+00 6.683410e-23 1.160490e+00 5.176730e-01 5.430000e-01 5.255483e-09 8.395153e+00 3.988727e+06 4.345829e-02 1.836069e-02 8.081897e-02 5.685104e-02 6.041069e-02 2.334612e-01 1.439291e+01 23.442208
2.795352e-03 2.891040e-17 1.096335e-30 1.741959e+00 4.714850e+00 3.816380e-23 2.691290e+00 8.451340e-01 2.315930e+00 5.900666e-09 1.591675e+01 1.313369e+07 3.309929e-02 1.613201e-02 7.503550e-01 1.640362e+00 3.820125e+00 7.636772e+00 1.027906e+01 23.894021
3.033109e-03 5.537850e-17 3.707368e-30 1.697384e+00 4.673410e+00 5.603300e-23 1.622820e+00 3.063830e-01 2.519900e-01 9.726648e-09 1.392236e+01 6.586717e+06 6.075457e-02 2.133896e-02 6.026978e-02 2.757964e-02 2.788819e-02 3.487169e-01 2.652391e+01 16.847592
4.736679e-03 1.796750e-16 2.499038e-29 1.740827e+00 4.703320e+00 4.423020e-23 1.905200e+00 1.384190e+00 4.092890e+00 3.661759e-09 1.602068e+00 3.629177e+05 1.433603e-02 6.290054e-03 4.059244e-02 2.658062e-02 2.772553e-02 1.518529e-01 1.800426e+00 37.573084
2.621795e-03 6.152440e-17 5.293800e-30 1.709093e+00 4.729760e+00 9.773070e-23 2.157450e+00 5.980230e+00 1.215570e-01 3.940799e-09 4.989005e+00 1.812164e+06 2.516895e-02 1.188119e-02 8.218840e-02 7.551348e-02 8.867817e-02 2.365741e-01 5.806107e+00 34.467218
3.227959e-03 1.255890e-16 1.791623e-29 1.674203e+00 4.711470e+00 1.070190e-22 1.444910e+00 1.510350e+00 2.172340e+00 3.021940e-09 1.952760e+00 4.366489e+05 1.981391e-02 8.514547e-03 2.738059e-02 1.296464e-02 1.301900e-02 1.199254e-01 3.429118e+00 39.875980
3.499797e-03 8.615480e-17 7.776560e-30 1.658507e+00 4.790080e+00 5.664740e-23 1.772600e+00 4.738850e+00 2.621840e+00 5.150838e-09 4.610586e+00 1.587484e+06 3.123993e-02 1.121087e-02 4.337882e-02 2.277036e-02 2.337737e-02 1.996047e-01 7.182395e+00 27.580875
3.391079e-03 9.036650e-17 8.829752e-30 1.627177e+00 4.892790e+00 6.875710e-23 9.149750e-01 1.267320e+00 2.265480e+00 2.257400e-09 1.991736e+00 6.419208e+05 2.087468e-02 6.140102e-03 6.474639e-02 6.483205e-02 8.180008e-02 1.881739e-01 2.604309e+00 53.368422
2.613683e-03 1.842780e-17 4.763931e-31 1.629708e+00 4.815540e+00 2.945410e-23 1.268530e+00 2.690780e+00 4.805170e+00 1.541840e-08 6.876386e+01 8.488875e+07 1.286668e-01 5.151971e-02 1.836127e-01 1.213761e-01 1.289147e-01 6.546607e-01 1.364924e+02 7.707393
3.017541e-03 4.648380e-17 2.625557e-30 1.858570e+00 4.887190e+00 5.104880e-23 2.318760e+00 2.005380e+00 2.416320e+00 4.396732e-09 7.257215e+00 3.976369e+06 1.751590e-02 1.219473e-02 1.459662e-01 1.628303e-01 2.212034e-01 4.822140e-01 3.829157e+00 30.912496
2.665752e-03 2.084500e-17 5.976618e-31 1.775076e+00 4.877600e+00 2.978210e-23 2.381170e+00 5.091200e+00 5.385770e+00 1.068828e-08 3.933414e+01 4.231053e+07 5.498265e-02 3.026999e-02 4.102725e-01 5.010999e-01 7.286874e-01 1.521647e+00 3.062687e+01 13.442056
2.688551e-03 1.943630e-17 5.152053e-31 1.809616e+00 4.917900e+00 2.871830e-23 1.998280e+00 1.823270e+00 3.252620e+00 1.695330e-08 6.565954e+01 7.594754e+07 8.023342e-02 4.567241e-02 2.103527e-01 1.480039e-01 1.693505e-01 7.869668e-01 6.636860e+01 8.912326
1.743302e-03 2.568670e-17 1.387764e-30 1.904798e+00 4.734300e+00 1.322520e-22 2.256500e+00 1.880250e+00 1.811540e+00 7.455976e-09 2.219576e+01 1.273361e+07 3.973933e-02 2.740203e-02 1.729101e-01 1.780190e-01 2.326296e-01 5.476663e-01 1.855684e+01 20.840548
3.361652e-03 8.625380e-17 8.114750e-30 1.907952e+00 4.771950e+00 6.851890e-23 2.393020e+00 3.679440e+00 4.353600e-02 2.553205e-09 2.317846e+00 7.710094e+05 7.645190e-03 5.680114e-03 9.558784e-02 1.205357e-01 1.768810e-01 3.606474e-01 7.970793e-01 58.629459
2.211180e-03 2.158820e-17 7.728234e-31 1.776845e+00 4.628410e+00 2.902870e-23 2.556190e+00 2.253090e+00 5.090180e+00 1.520666e-08 5.557658e+01 4.891918e+07 8.949196e-02 4.973557e-02 1.072850e+00 1.789584e+00 3.245061e+00 6.471246e+00 8.421714e+01 9.299224
3.090620e-03 1.207860e-16 1.730849e-29 1.760438e+00 4.625100e+00 5.958730e-23 7.108480e-01 5.975640e-01 1.661690e+00 2.743982e-09 1.907281e+00 4.340052e+05 2.191456e-02 9.259275e-03 1.550511e-01 2.080598e-01 3.189713e-01 6.375810e-01 3.624713e+00 43.188956
1.980266e-03 2.911840e-17 1.569939e-30 1.733170e+00 4.637080e+00 5.578500e-23 1.932280e+00 2.157840e-01 2.042890e+00 2.057825e-08 5.560477e+01 3.239850e+07 1.261371e-01 6.183890e-02 2.078547e-01 1.292664e-01 1.409451e-01 7.848806e-01 1.559829e+02 7.897328
4.742735e-03 3.198920e-16 7.911327e-29 1.754897e+00 4.613820e+00 4.505100e-23 1.668620e+00 4.545400e+00 5.981350e+00 4.424441e-09 1.106892e+00 1.426892e+05 1.660136e-02 7.571656e-03 3.408131e-02 1.776925e-02 1.766283e-02 1.663401e-01 2.548328e+00 30.656393
2.582691e-03 5.693670e-17 4.602391e-30 1.752310e+00 4.641320e+00 5.006700e-23 7.167730e-01 4.341780e-01 5.752700e+00 5.453093e-09 8.104414e+00 3.279083e+06 4.842041e-02 2.088089e-02 3.030990e-01 3.973454e-01 6.031295e-01 1.216116e+00 1.820399e+01 21.813124
3.742060e-03 6.794290e-17 4.523232e-30 1.772532e+00 4.620340e+00 1.940400e-23 1.843620e+00 3.257610e-01 1.781700e-01 1.412555e-08 1.629554e+01 7.756213e+06 5.812780e-02 2.603275e-02 1.164499e-01 6.693240e-02 7.057014e-02 5.414653e-01 3.020785e+01 11.530831
1.463282e-03 1.219990e-17 3.729546e-31 1.792432e+00 4.614360e+00 6.017580e-23 2.701210e+00 3.807970e+00 4.550020e+00 1.565383e-08 1.011566e+02 1.035366e+08 1.007059e-01 6.147044e-02 1.946163e+00 4.352731e+00 1.010468e+01 2.017004e+01 1.164563e+02 9.622560
2.144356e-03 1.812460e-17 5.617091e-31 1.767365e+00 4.635300e+00 2.860510e-23 5.414130e-01 2.007180e+00 5.808910e+00 1.207881e-08 5.572846e+01 5.886920e+07 1.253629e-01 5.901464e-02 1.418456e+00 2.533394e+00 4.958931e+00 9.892989e+00 1.290707e+02 9.004620
3.429523e-03 7.184890e-17 5.519223e-30 1.767522e+00 4.609300e+00 2.736260e-23 1.010900e+00 2.154760e+00 4.134260e+00 6.128382e-09 7.132130e+00 3.025178e+06 4.287536e-02 1.770306e-02 1.372900e-01 1.202049e-01 1.404140e-01 3.544733e-01 1.379548e+01 19.862675
2.449621e-03 2.478690e-17 9.196382e-31 2.024693e+00 4.477170e+00 2.573410e-23 2.784930e+00 3.841000e+00 2.054270e+00 1.358475e-08 4.418205e+01 3.808079e+07 4.185178e-02 3.936151e-02 2.523413e+00 7.019717e+00 2.029905e+01 4.052687e+01 2.949806e+01 11.334136
2.715507e-03 2.624160e-17 9.298249e-31 1.770100e+00 4.680330e+00 1.842880e-23 7.161230e-01 8.268660e-01 4.586870e+00 1.310599e-08 4.190298e+01 3.847517e+07 1.066509e-01 4.833984e-02 7.053069e-01 9.380361e-01 1.447546e+00 2.963035e+00 9.137554e+01 9.254012
3.669373e-03 7.164030e-17 5.128548e-30 1.763353e+00 4.673310e+00 2.020620e-23 2.868290e-01 5.038990e+00 2.048200e+00 4.519622e-09 5.220829e+00 2.358763e+06 2.945302e-02 1.238828e-02 1.777012e+00 6.142080e+00 2.199799e+01 4.398827e+01 6.649597e+00 27.306884
2.781988e-03 3.521310e-17 1.634273e-30 1.783914e+00 4.709710e+00 2.283860e-23 2.108400e+00 1.355780e+00 2.131250e+00 1.616036e-08 3.593855e+01 2.424134e+07 7.693397e-02 4.279320e-02 2.742852e-01 2.338143e-01 2.668630e-01 8.093124e-01 6.295875e+01 8.995268
2.720613e-03 3.789770e-17 1.935666e-30 1.772780e+00 4.700900e+00 2.562830e-23 5.527180e-01 6.121560e+00 2.799780e+00 7.983956e-09 1.729858e+01 1.094637e+07 6.986163e-02 3.176515e-02 8.493985e-01 1.495766e+00 2.764782e+00 5.541166e+00 3.876876e+01 14.303973
3.180468e-03 1.223870e-16 1.726836e-29 1.757089e+00 4.698310e+00 5.188820e-23 2.128090e+00 3.969400e-02 7.674790e-01 5.173405e-09 3.321797e+00 7.391162e+05 2.328418e-02 1.135319e-02 8.835660e-02 7.252722e-02 8.547759e-02 2.672050e-01 5.151047e+00 30.211866
3.274139e-03 6.309120e-17 4.457711e-30 1.751787e+00 4.671870e+00 2.454970e-23 5.876220e-01 4.393970e+00 2.261040e+00 5.022264e-09 6.533116e+00 2.990115e+06 3.990041e-02 1.619765e-02 4.572866e-01 7.559007e-01 1.370196e+00 2.758167e+00 1.176433e+01 22.716946
3.964172e-03 2.192980e-16 4.448241e-29 1.337398e+00 4.947070e+00 2.336240e-23 2.054010e+00 1.666040e+00 1.592190e+00 7.137322e-09 2.448571e+00 3.670498e+05 3.392837e-02 1.655564e-02 1.131624e-01 8.600951e-02 9.740265e-02 3.530388e-01 9.594937e+00 19.925583
3.137726e-03 6.684390e-17 5.221316e-30 1.566005e+00 4.787530e+00 2.474210e-23 1.963520e+00 5.377210e+00 1.446990e+00 1.114390e-08 1.300757e+01 5.158177e+06 1.083390e-01 2.652550e-02 1.440856e-01 1.051435e-01 1.129641e-01 4.467463e-01 5.916046e+01 12.025533
5.668470e-03 8.182380e-16 4.330768e-28 1.553442e+00 4.768450e+00 5.312890e-23 2.331090e-01 1.507170e+00 4.943270e+00 1.286651e-09 1.260606e-01 7.549436e+03 1.050879e-02 1.974179e-03 7.039786e-01 3.002388e+00 1.289084e+01 2.578151e+01 4.278108e-01 104.179284
3.902605e-03 9.331080e-17 8.180515e-30 1.524507e+00 4.750320e+00 1.833740e-23 1.786940e+00 4.173720e+00 3.231440e+00 9.816474e-09 8.391551e+00 2.991535e+06 8.308833e-02 2.209458e-02 1.022946e-01 6.285796e-02 6.478119e-02 3.617217e-01 3.780921e+01 11.792572
4.197543e-03 1.440850e-16 1.813484e-29 1.546013e+00 4.754120e+00 2.327990e-23 2.183010e+00 2.377860e+00 4.459630e+00 5.095921e-09 2.790415e+00 6.907042e+05 4.869969e-02 1.013130e-02 1.215578e-01 1.184358e-01 1.439112e-01 3.340081e-01 1.016003e+01 24.824929
3.193207e-03 3.282670e-17 1.237368e-30 1.910885e+00 4.518530e+00 9.710020e-24 4.189020e-01 5.041730e+00 3.738270e+00 1.270404e-08 3.212166e+01 2.800886e+07 7.404757e-02 4.868001e-02 2.446926e+00 5.726368e+00 1.419819e+01 2.838448e+01 5.502086e+01 9.179695
6.153569e-03 2.291220e-15 3.128081e-27 1.871854e+00 3.765030e+00 6.860620e-23 8.145800e-01 1.615500e+00 2.435380e+00 1.030999e-09 3.687003e-02 9.168175e+02 3.874860e-03 2.876035e-03 5.473252e-02 6.098738e-02 8.324615e-02 1.697948e-01 1.863748e-01 88.182596
3.495443e-03 5.209830e-17 2.847189e-30 1.702544e+00 4.672230e+00 1.796140e-23 1.958100e+00 5.291340e+00 3.130360e+00 1.325946e-08 2.000568e+01 1.153785e+07 7.867797e-02 2.813189e-02 1.559808e-01 1.081994e-01 1.157076e-01 5.383098e-01 4.346773e+01 10.994402
2.328203e-03 3.802850e-17 2.277556e-30 1.749405e+00 4.673950e+00 4.449060e-23 1.270340e+00 5.878890e+00 2.964970e+00 1.361430e-08 3.042195e+01 1.655668e+07 1.019432e-01 5.046073e-02 1.644251e-01 1.100291e-01 1.169440e-01 5.626688e-01 1.013627e+02 8.770739
2.367889e-03 1.634710e-17 4.138011e-31 1.698952e+00 4.698090e+00 1.815140e-23 4.487410e-01 3.545900e+00 2.408350e+00 1.560716e-08 7.985221e+01 1.024421e+08 1.552641e-01 6.039021e-02 2.526892e+00 5.504446e+00 1.281055e+01 2.560813e+01 1.786836e+02 7.489091
2.891106e-03 3.369000e-17 1.439493e-30 1.706506e+00 4.704540e+00 2.031760e-23 2.268120e+00 2.711230e+00 4.693010e+00 1.387506e-08 3.237695e+01 2.372598e+07 8.062839e-02 3.428374e-02 3.594666e-01 3.839293e-01 5.003436e-01 1.111203e+00 5.416387e+01 10.594677
2.188501e-03 2.649240e-17 1.175891e-30 1.719112e+00 4.693160e+00 3.801060e-23 2.574400e+00 3.714390e+00 2.265290e-01 1.194947e-08 3.534118e+01 2.487799e+07 7.748030e-02 3.710435e-02 8.921132e-01 1.529246e+00 2.849306e+00 5.695969e+00 5.567659e+01 12.191953
3.137432e-03 7.394940e-17 6.390965e-30 1.376949e+00 4.816060e+00 2.295370e-23 2.711730e+00 5.639880e+00 6.054930e+00 6.067312e-09 6.305863e+00 2.240556e+06 4.497011e-02 1.912998e-02 1.012036e+00 2.332620e+00 5.567919e+00 1.113975e+01 1.494558e+01 20.619044
2.572738e-03 5.740350e-17 4.696266e-30 1.366128e+00 4.854700e+00 3.293310e-23 1.140510e+00 4.740170e+00 4.077310e+00 1.693779e-08 2.342023e+01 9.073444e+06 8.161174e-02 4.574869e-02 2.081826e-01 1.467530e-01 1.627324e-01 6.984616e-01 7.433479e+01 9.101983
3.321113e-03 5.169210e-17 2.950096e-30 1.299459e+00 4.861520e+00 1.363280e-23 2.741320e+00 2.042600e+00 3.135130e+00 9.296397e-09 1.373737e+01 7.370691e+06 5.119976e-02 2.801062e-02 1.695430e+00 4.169518e+00 1.078052e+01 2.155434e+01 2.323276e+01 14.391393
2.135389e-03 3.759440e-17 2.426838e-30 1.315900e+00 4.857980e+00 3.753270e-23 7.888670e-01 1.572590e+00 5.000910e+00 1.455540e-08 3.055444e+01 1.500625e+07 7.839198e-02 5.060925e-02 5.285177e-01 6.078783e-01 8.560565e-01 1.780694e+00 7.575529e+01 9.560308
3.165896e-03 4.480640e-17 2.325171e-30 1.305044e+00 4.848110e+00 1.392310e-23 2.616790e+00 4.319990e+00 4.473930e+00 1.163654e-08 1.995229e+01 1.176302e+07 6.491908e-02 3.458998e-02 1.099487e+00 2.053520e+00 4.155173e+00 8.348895e+00 3.599381e+01 12.263076
3.761337e-03 1.239170e-16 1.496894e-29 2.013189e+00 4.564350e+00 5.088250e-23 1.507030e+00 3.108400e+00 1.833460e+00 5.888247e-09 3.710108e+00 9.782641e+05 1.442672e-02 1.363369e-02 4.081067e-02 1.966011e-02 2.017392e-02 2.332226e-01 3.462833e+00 25.365126
2.715020e-03 2.227130e-17 6.698684e-31 1.942191e+00 4.528710e+00 2.369190e-23 2.286970e+00 3.963510e+00 3.251900e+00 1.356492e-08 4.870581e+01 5.171581e+07 4.902286e-02 4.044158e-02 3.898755e-01 4.223393e-01 5.595414e-01 1.211094e+00 3.657199e+01 10.141497
1.978592e-03 1.388290e-17 3.571706e-31 1.938846e+00 4.543390e+00 3.970000e-23 2.218580e+00 2.991440e+00 2.892420e+00 1.870799e-08 1.062359e+02 1.308309e+08 8.670039e-02 6.804514e-02 4.273579e-01 4.133316e-01 5.247837e-01 1.329897e+00 1.058750e+02 7.622832
1.891574e-03 9.478640e-18 1.741567e-31 1.919042e+00 4.543960e+00 3.143620e-23 2.526580e+00 6.616870e-01 1.714350e+00 2.005636e-08 1.687447e+02 2.913304e+08 9.769868e-02 7.556075e-02 1.224450e+00 1.916309e+00 3.316989e+00 6.643358e+00 1.317007e+02 7.192856
2.867911e-03 4.714710e-17 2.841946e-30 1.928539e+00 4.599530e+00 4.374640e-23 1.402430e+00 4.563520e-01 2.434300e+00 1.080888e-08 1.860799e+01 9.994740e+06 4.839931e-02 3.239684e-02 9.389284e-02 4.973503e-02 5.031185e-02 4.129053e-01 2.839677e+01 12.411942
2.833792e-03 3.541160e-17 1.622537e-30 1.914991e+00 4.600900e+00 3.443330e-23 3.359940e-01 6.069570e+00 1.256600e+00 5.265266e-09 1.246410e+01 8.915383e+06 3.157293e-02 2.071412e-02 1.511048e+00 4.457532e+00 1.308561e+01 2.618032e+01 9.980859e+00 24.042820
2.935150e-03 3.194760e-17 1.275022e-30 1.888270e+00 4.576790e+00 2.698640e-23 2.193700e+00 1.958980e+00 5.403940e+00 1.150997e-08 2.867182e+01 2.281085e+07 4.029919e-02 2.832836e-02 2.318103e-01 2.152525e-01 2.641494e-01 6.605272e-01 2.162692e+01 13.386742
3.306053e-03 8.488090e-17 7.990639e-30 1.855200e+00 4.608720e+00 4.959250e-23 2.011090e+00 7.549720e-01 3.582180e-01 5.213447e-09 4.925233e+00 1.664456e+06 1.879238e-02 1.143622e-02 6.551670e-02 5.143362e-02 5.697227e-02 2.111516e-01 4.093333e+00 28.568625
3.152174e-03 2.602230e-17 7.876850e-31 1.880045e+00 4.764730e+00 1.773520e-23 2.102210e+00 5.201860e+00 1.628090e+00 1.563894e-08 4.677729e+01 4.822918e+07 5.267832e-02 3.586750e-02 2.462719e-01 2.034511e-01 2.354898e-01 7.557347e-01 3.493638e+01 9.796485
2.274227e-03 1.681410e-17 4.558110e-31 1.894489e+00 4.703150e+00 3.415220e-23 1.010900e+00 4.962950e+00 2.015000e+00 1.420364e-08 6.900079e+01 8.257168e+07 1.197281e-01 7.569659e-02 3.536510e-01 2.921016e-01 3.376211e-01 9.322680e-01 1.321244e+02 8.229008
2.207247e-03 1.487070e-17 3.673528e-31 1.805405e+00 4.718600e+00 3.019100e-23 6.187270e-01 3.208480e+00 6.253480e+00 1.267946e-08 7.192001e+01 9.490857e+07 1.110469e-01 5.671104e-02 9.978453e-01 1.523325e+00 2.603504e+00 5.293739e+00 1.049007e+02 9.695599
1.939249e-03 2.418680e-17 1.106101e-30 1.519868e+00 4.748090e+00 4.228410e-23 6.859490e-01 4.875720e+00 4.135160e+00 1.453152e-08 4.974990e+01 3.511153e+07 1.145993e-01 4.818723e-02 7.211221e-01 9.844823e-01 1.559934e+00 3.132237e+00 1.134878e+02 9.913953
2.818673e-03 4.112250e-17 2.199813e-30 1.527127e+00 4.754320e+00 2.360270e-23 2.881970e-01 1.670930e+00 1.714500e+00 8.266775e-09 1.633503e+01 9.775293e+06 6.729077e-02 2.270298e-02 2.861465e+00 9.843998e+00 3.520600e+01 7.039206e+01 3.136399e+01 16.288785
3.558043e-03 1.164500e-16 1.397459e-29 1.539198e+00 4.735210e+00 3.360120e-23 1.334660e+00 1.264280e+00 2.194810e+00 6.701314e-09 4.685313e+00 1.243459e+06 4.899874e-02 1.647707e-02 6.790127e-02 4.132096e-02 4.200870e-02 2.616562e-01 1.657152e+01 18.511885
5.141672e-03 3.186650e-16 7.241621e-29 1.536904e+00 4.732170e+00 3.046650e-23 2.444220e+00 1.888920e+00 3.907630e-01 2.593568e-09 6.434636e-01 8.837978e+04 2.506059e-02 4.542424e-03 1.469533e-01 1.973664e-01 3.103587e-01 6.286972e-01 2.328937e+00 47.022147
7.056449e-03 1.332600e-15 9.227517e-28 1.550379e+00 4.740410e+00 4.867710e-23 1.066120e+00 1.360490e+00 4.301420e+00 2.466439e-09 1.489723e-01 6.827662e+03 1.829969e-02 3.154975e-03 4.292132e-02 3.460555e-02 3.915154e-02 1.218626e-01 1.190368e+00 53.950928
2.128394e-03 2.068190e-17 7.368858e-31 1.072073e+00 5.004980e+00 2.136390e-23 2.809930e+00 4.820660e+00 5.600190e+00 2.019051e-08 7.289960e+01 6.174068e+07 1.182775e-01 1.061309e-01 5.409850e+00 1.613193e+01 4.703666e+01 9.401202e+01 1.561662e+02 7.286410
2.226088e-03 2.460910e-17 9.975174e-31 1.122798e+00 5.035810e+00 2.026160e-23 3.698840e-01 5.726490e+00 3.622670e+00 2.009558e-08 6.319474e+01 4.861598e+07 6.868593e-02 7.019107e-02 3.762926e+00 1.008557e+01 2.780389e+01 5.556552e+01 8.699384e+01 7.096245
2.648303e-03 1.418010e-17 2.783956e-31 1.582857e+00 4.598140e+00 1.893240e-23 2.425020e+00 5.212080e+00 3.881090e+00 1.581940e-08 8.942828e+01 1.436545e+08 1.329675e-01 4.382805e-02 7.406508e-01 9.719478e-01 1.448304e+00 2.932004e+00 1.201682e+02 8.786627
3.707433e-03 9.680850e-17 9.268834e-30 1.471515e+00 4.479610e+00 4.294510e-23 2.704120e-01 3.130030e+00 1.741780e+00 2.129793e-09 1.847454e+00 6.329090e+05 1.471628e-02 4.991858e-03 9.076547e-01 3.332759e+00 1.248544e+01 2.496540e+01 1.452049e+00 59.211350
3.686392e-03 4.783000e-17 2.275468e-30 1.604303e+00 4.401790e+00 2.201830e-23 1.827200e+00 5.216100e+00 6.051190e+00 1.040092e-08 1.815539e+01 1.243649e+07 1.011462e-01 2.304431e-02 1.032201e-01 5.927948e-02 6.004882e-02 3.425015e-01 4.788022e+01 12.786113
3.773310e-03 5.294920e-17 2.724380e-30 1.533747e+00 4.364660e+00 2.092040e-23 8.660210e-01 5.570080e+00 5.286400e+00 5.081318e-09 8.187519e+00 5.278148e+06 5.052067e-02 1.357227e-02 1.883545e-01 2.031367e-01 2.702403e-01 5.859694e-01 1.384926e+01 20.991122
2.380348e-03 1.333680e-17 2.739897e-31 1.666620e+00 4.270410e+00 2.436450e-23 3.027060e+00 5.276070e-01 1.501800e+00 1.155703e-08 7.281700e+01 1.157927e+08 8.611215e-02 3.944100e-02 2.774265e+01 2.419487e+02 2.123288e+03 4.246540e+03 6.897929e+01 10.968424
5.441475e-03 3.501100e-16 8.259692e-29 1.655140e+00 4.275530e+00 5.278540e-23 2.433520e+00 5.850080e+00 6.126300e+00 1.525683e-09 3.677032e-01 5.135912e+04 8.906592e-03 2.716918e-03 7.937371e-02 1.078854e-01 1.676370e-01 3.445594e-01 4.967157e-01 80.448323
3.457132e-03 5.302400e-17 2.981951e-30 1.515173e+00 4.400810e+00 3.410110e-23 1.430710e+00 5.289760e-01 5.419860e+00 7.917512e-09 1.274723e+01 7.495233e+06 8.470816e-02 1.898479e-02 6.985632e-02 3.672016e-02 3.662475e-02 2.582165e-01 3.197604e+01 15.764614
3.025806e-03 2.493880e-17 7.536703e-31 1.349988e+00 4.396070e+00 2.130640e-23 2.146020e+00 3.952240e+00 2.646410e+00 1.040521e-08 3.446450e+01 3.654945e+07 7.723849e-02 3.548065e-02 2.454375e-01 2.256335e-01 2.668193e-01 6.461952e-01 4.923466e+01 11.317568
6.899147e-03 1.223230e-15 7.952291e-28 5.646563e-01 5.982360e-01 4.790340e-23 5.326790e-01 2.161580e+00 5.933370e-01 2.407975e-09 1.583925e-01 8.919080e+03 1.769620e-03 4.375082e-03 1.689077e-01 3.095749e-01 6.132612e-01 1.225108e+00 8.375375e-02 72.755256
