1.23981 0.00367742 0.275882 1.73943 4.69567 1.75637e-23 2.32987 0.281214 5.16851 -5.63757 0.977456 -1.39722 -1.75802 -0.571084 0.302536 0.423355 0.900869 
1.23959 0.00225903 0.138173 2.13093 4.28993 4.97269e-23 0.55394 4.0071 2.84518 -5.52547 1.19876 -1.36 -1.35827 -0.128548 1.30797 2.36401 4.74267 
1.23956 0.0042443 0.605777 1.56417 4.67079 2.62052e-23 1.3378 1.74654 5.72755 -5.75782 0.593729 -1.17044 -1.81119 -1.13465 0.0378996 0.0391366 0.292181 
1.23952 0.00347388 0.347583 1.71605 4.64075 2.22159e-23 2.18433 1.18344 4.58231 -5.63251 0.864404 -1.36604 -1.74234 -0.76381 0.164201 0.201624 0.513297 
1.2394 0.00316985 0.268278 1.16863 4.65447 2.35551e-23 2.35624 6.19048 2.72022 -5.59926 0.96866 -1.44941 -1.57073 -0.505286 0.370798 0.51409 1.06007 
1.23931 0.00197675 0.0179788 1.73232 4.68246 6.69946e-23 0.607863 2.25267 5.1941 -5.49525 2.06226 -1.1689 -1.51368 -0.252833 0.894811 1.55844 3.10688 
1.23889 0.00343943 0.181628 1.52229 4.62766 1.66816e-23 2.55804 1.46217 2.58063 -5.69214 1.08612 -1.17012 -1.74401 -0.216945 1.00113 1.79044 3.59075 
1.23879 0.00385544 0.424668 1.82374 4.61347 2.30728e-23 1.9771 5.74263 3.80395 -5.70011 0.759577 -1.55899 -1.78151 -0.99812 0.0740538 0.0807127 0.328266 
1.23858 0.0015714 0.0273267 1.64605 5.27184 9.12518e-23 2.76345 4.47091 2.70296 -5.37334 1.84553 -1.24136 -1.5079 0.205091 4.19424 10.8438 21.6848 
1.23858 0.00314334 0.208608 1.01006 4.54918 2.9855e-23 2.13647 5.36311 4.89965 -5.57729 1.10455 -1.53313 -1.5147 -0.77721 0.146285 0.168368 0.480581 
1.23848 0.00355274 0.246892 1.71954 4.47569 2.15428e-23 0.99104 0.970234 3.00256 -5.77307 0.909915 -1.27534 -1.72409 -0.794718 0.148008 0.18079 0.443335 
1.23827 0.00215449 0.167763 1.72014 4.62706 5.0133e-23 0.378427 3.32182 2.6549 -5.50132 1.13599 -1.17421 -1.54462 0.207548 4.17673 11.2144 22.4404 
1.23824 0.00207722 0.0330607 2.42037 5.99881 6.94861e-23 2.58389 0.107161 0.347956 -5.61593 1.66115 -1.76804 -1.46672 -0.187859 1.12479 2.09746 4.18475 
1.23823 0.00354895 0.209398 0.93938 5.28297 1.8146e-23 2.36387 2.93666 2.97092 -5.63208 1.05673 -1.62836 -1.52491 -0.497913 0.383526 0.545658 1.16122 
1.2381 0.00333625 0.255075 1.57937 4.44913 2.29256e-23 0.913183 1.22058 3.2188 -5.72028 0.927178 -1.18532 -1.75082 -0.698025 0.202238 0.257121 0.575199 
1.23793 0.00308834 0.222543 1.29345 4.48666 1.84493e-23 3.07806 1.42929 5.01414 -5.62844 1.02145 -1.34921 -1.60836 1.77953 947.047 11009.9 22019.8 
1.23787 0.0039223 0.442512 1.76053 4.7396 3.09269e-23 1.64901 5.34519 5.0076 -5.68211 0.761324 -1.42303 -1.79408 -1.225 0.0310113 0.0311083 0.315344 
1.23776 0.00311357 0.189294 1.62921 4.84794 2.35519e-23 2.41938 1.53431 3.10824 -5.57031 1.13072 -1.22346 -1.718 -0.432888 0.475111 0.716362 1.4873 
1.23756 0.00444799 0.598146 1.59301 4.7137 2.14171e-23 1.9206 0.226019 0.548522 -5.73004 0.63343 -1.16231 -1.84217 -1.03035 0.0570548 0.0615229 0.316581 
1.23753 0.00341692 0.535673 1.23554 4.83879 3.85678e-23 1.56809 2.60455 0.219261 -5.68366 0.612604 -1.59102 -1.74519 -1.23522 0.0326075 0.0334609 0.276009 
1.23723 0.0032616 0.267036 1.70023 4.63286 2.51846e-23 0.952069 5.92162 2.22076 -5.68479 0.923299 -1.24076 -1.69461 -0.74059 0.174908 0.2162 0.515385 
1.23688 0.00382626 0.2895 1.74803 4.61753 1.67689e-23 0.865031 2.92928 5.33751 -5.75862 0.877379 -1.33011 -1.73593 -0.622387 0.254607 0.327263 0.711385 
1.23676 0.00491555 1.26264 2.14352 4.40862 2.15969e-23 1.88494 2.83808 1.97969 -5.82585 0.271161 -1.92617 -1.81065 -1.08275 0.0523409 0.0555159 0.312056 
1.23652 0.00281112 0.198284 1.68112 4.65857 2.77719e-23 2.63077 1.33811 5.84357 -5.5349 1.11054 -1.26494 -1.6638 -0.0946509 1.53963 3.09669 6.20365 
1.23619 0.00384897 0.302552 1.69069 4.37725 1.43183e-23 0.684561 5.46235 1.59313 -5.81954 0.814821 -1.23631 -1.75295 -0.37356 0.592984 0.929789 1.881 
1.23609 0.00456052 0.626799 0.688598 5.39723 1.60213e-23 0.908531 2.95484 4.00988 -5.74039 0.586665 -2.02479 -1.62246 -0.695782 0.200444 0.252071 0.627958 
1.23604 0.00276214 0.215915 2.07 4.45511 2.59123e-23 0.204827 2.36278 3.95238 -5.59802 1.02748 -1.42526 -1.45329 0.767999 28.5319 138.965 277.901 
1.236 0.00434439 0.442619 1.37124 4.85826 1.37297e-23 0.792869 2.70525 2.87856 -5.70494 0.779975 -1.51758 -1.8241 -0.553089 0.335375 0.47418 0.992954 
1.23583 0.00314056 0.315112 2.30114 4.20062 2.27047e-23 0.655949 2.00484 3.0045 -5.61513 0.873029 -1.59037 -1.40484 -0.321231 0.696953 1.15978 2.30857 
1.23548 0.00337281 0.201799 2.27854 4.39801 1.75172e-23 2.66086 2.53253 6.11857 -5.62587 1.10288 -1.82745 -1.63371 -0.0526681 1.80474 3.90313 7.81076 
1.23539 0.00319873 0.178645 2.12639 4.34741 2.11406e-23 2.53095 3.93488 6.16805 -5.61843 1.14256 -1.74277 -1.64876 -0.287146 0.815578 1.43066 2.86045 
1.23528 0.00428872 0.45181 1.59814 4.65253 1.77427e-23 2.07882 5.82719 4.68453 -5.74688 0.73278 -1.21767 -1.83569 -0.881556 0.111577 0.128746 0.368848 
1.23526 0.0039078 0.272676 2.23815 2.35028 2.42338e-23 1.20268 4.63689 4.53994 -5.26051 1.29823 -1.64414 -1.61863 -0.999594 0.0659912 0.0729612 1.26939 
1.23509 0.00260824 0.188803 1.80587 4.49336 3.06539e-23 0.272956 0.915487 5.10865 -5.62256 1.04449 -1.24463 -1.5458 0.499194 11.5035 43.2053 86.424 
1.23459 0.00144153 0.0181191 2.13718 3.56485 1.08339e-22 0.444714 0.966633 2.47579 -5.25877 2.04894 -1.22981 -1.17626 0.106628 2.84204 6.3574 12.747 
1.23455 0.00321758 0.324733 1.66712 4.59769 3.53689e-23 1.92042 0.557939 5.41359 -5.5544 0.943237 -1.20344 -1.72204 -1.03705 0.0611966 0.0654828 0.330687 
1.23442 0.00219803 0.265477 1.02059 5.09542 9.68296e-23 1.93519 3.37484 2.61767 -5.40846 0.973374 -1.39195 -1.38123 -0.984489 0.0675999 0.0713371 0.409566 
1.23439 0.00319122 0.321249 1.63041 4.61683 2.48184e-23 0.879548 5.97204 4.63793 -5.69838 0.817642 -1.17711 -1.71416 -0.648118 0.236013 0.30692 0.676837 
1.23436 0.00191986 0.0873877 1.78772 4.5973 8.05403e-23 2.38156 6.16848 1.89648 -5.35621 1.47784 -1.28351 -1.53137 -0.500746 0.386382 0.565118 1.20456 
1.2343 0.00364298 0.402529 1.90799 4.41935 1.844e-23 2.29193 0.018058 1.18958 -5.62353 0.841898 -1.61243 -1.73525 -0.617803 0.255676 0.339547 0.752108 
1.23412 0.00226316 0.140234 2.28155 4.40638 5.44236e-23 0.682559 4.63803 1.63698 -5.50761 1.19785 -1.4247 -1.31298 -0.341949 0.639692 0.985364 2.04502 
1.23391 0.00300255 0.18401 1.53218 4.72434 2.03442e-23 0.21129 4.24342 4.46747 -5.59943 1.11707 -1.19048 -1.6913 0.712508 24.3524 116.394 232.794 
1.23366 0.00328837 0.169826 2.00149 4.87389 1.71568e-23 0.437457 4.25963 2.41918 -5.6399 1.15148 -1.48436 -1.5831 0.0702806 2.65086 6.38008 12.7589 
1.23354 0.00309492 0.256751 1.6415 4.67308 2.81627e-23 2.21876 5.52289 3.2183 -5.59069 0.984356 -1.21894 -1.70703 -0.715202 0.19592 0.244925 0.554221 
1.23335 0.00291968 0.189268 1.99033 4.44903 2.14394e-23 0.041793 4.46462 4.92723 -5.62696 1.07897 -1.40656 -1.50701 2.1593 3452.55 17862.6 35725.3 
1.23279 0.0033738 0.255423 2.09387 4.37315 1.7422e-23 2.61573 6.20885 5.13713 -5.63425 0.993926 -1.74124 -1.67623 -0.134843 1.35451 2.70339 5.43842 
1.23268 0.0037866 0.621199 0.836749 5.49145 2.6582e-23 1.89491 5.26591 3.16871 -5.70353 0.530276 -1.78612 -1.54645 -1.04472 0.0582501 0.0627082 0.385438 
1.23267 0.00410839 0.524752 1.31544 4.76047 2.92712e-23 1.489 4.58686 4.4442 -5.68838 0.703687 -1.57642 -1.80577 -1.21864 0.0301985 0.0304515 0.313045 
1.23262 0.00276437 0.39677 1.94356 4.44983 5.36179e-23 1.96709 3.27873 3.40916 -5.49933 0.843836 -1.52846 -1.61887 -1.0004 0.0684055 0.0778051 0.348626 
1.23262 0.00352405 0.261137 1.57208 4.63325 2.51091e-23 2.02464 5.33954 1.6291 -5.67519 0.955017 -1.12789 -1.75755 -0.924552 0.0905893 0.0991299 0.314251 
1.23231 0.00167826 0.0241449 1.82883 2.48057 8.51131e-23 0.544793 3.21315 4.49495 -5.19711 2.02001 -1.17791 -1.40941 -0.139345 1.2949 2.5353 5.17036 
1.23189 0.00384467 0.483392 1.50853 4.58066 2.68463e-23 1.82389 6.00089 1.8533 -5.74768 0.662387 -1.27428 -1.79756 -1.11715 0.0467556 0.04768 0.238687 
1.23176 0.00347021 0.201459 1.78929 4.4357 2.43759e-23 2.08087 0.964177 0.561746 -5.61725 1.13189 -1.45912 -1.72609 -0.88463 0.111598 0.127859 0.383961 
1.23149 0.00188851 0.0414915 1.18512 4.26467 7.52557e-23 0.579707 4.73358 1.09347 -5.51532 1.6838 -1.42555 -1.47889 -0.240164 0.956119 1.7666 3.52347 
1.23145 0.00278481 0.157262 1.58347 4.73659 2.95609e-23 2.53714 0.233567 2.58369 -5.55633 1.18169 -1.16814 -1.66838 -0.250672 0.88806 1.58804 3.19814 
1.23123 0.0030546 0.29272 2.25846 4.08809 2.58226e-23 0.745343 1.66977 1.11332 -5.59382 0.904211 -1.56066 -1.40819 -0.440817 0.455852 0.661054 1.36196 
1.23113 0.00546721 2.13006 0.716915 5.79903 2.58765e-23 1.67602 1.84497 2.5183 -5.88636 -0.0267411 -2.10755 -1.66285 -1.20525 0.0316463 0.035055 0.372811 
1.23101 0.00363184 0.36528 1.7629 4.60947 2.70446e-23 1.24071 6.07489 6.14283 -5.72691 0.785516 -1.36959 -1.71939 -1.041 0.059482 0.0618945 0.293098 
1.23082 0.00318288 0.220845 1.55509 4.73315 2.38937e-23 0.83271 4.36593 3.40616 -5.64004 1.02536 -1.18198 -1.71162 -0.590097 0.289325 0.392657 0.839983 
1.23068 0.0045083 0.702881 0.953187 5.24371 2.3434e-23 1.81341 1.52948 3.93716 -5.68349 0.585806 -1.7744 -1.6794 -1.11423 0.045084 0.0466444 0.448002 
1.23064 0.00404103 0.30473 1.25164 4.96142 2.20984e-23 1.18856 3.88762 2.35095 -5.67699 0.932111 -1.6538 -1.77518 -1.00994 0.0682098 0.0728585 0.372561 
1.23062 0.00386141 0.279991 1.1606 4.76947 1.1734e-23 2.81462 0.123513 0.730086 -5.65372 0.975489 -1.55295 -1.65085 0.341683 6.64304 20.9681 41.9044 
1.23058 0.00301743 0.189355 1.79024 4.32986 2.22792e-23 0.539398 2.1459 1.67883 -5.70066 1.03416 -1.26833 -1.59855 -0.122499 1.36086 2.63813 5.2654 
1.23055 0.00239237 0.094754 1.64421 5.03907 1.06783e-22 1.51804 1.46588 5.97233 -5.51658 1.37202 -1.32168 -1.58153 -1.21997 0.0285888 0.0284231 0.308462 
1.23052 0.00228351 0.248164 1.60678 4.69899 6.88891e-23 1.01318 3.88457 3.66078 -5.52141 0.954584 -1.13808 -1.60458 -0.8119 0.139347 0.162861 0.419197 
1.23011 0.00540663 1.50505 1.58984 4.66352 2.01587e-23 1.33764 5.81796 1.00286 -5.91931 0.151756 -1.23608 -1.92191 -1.13572 0.0456325 0.0471563 0.260936 
1.23008 0.00324075 0.254659 1.67547 4.49858 1.82534e-23 2.64019 5.31911 0.532276 -5.60525 1.0044 -1.27396 -1.7063 -0.0738508 1.64831 3.42248 6.83341 
1.23003 0.00341936 0.298326 2.14496 5.10924 1.63106e-23 2.67926 0.694992 5.39217 -5.69028 0.867628 -1.7907 -1.65394 -0.00569513 2.09627 4.67438 9.36304 
1.22968 0.00528935 1.75792 1.863 4.5519 2.27354e-23 1.38095 3.32058 4.45639 -5.77562 0.20742 -1.63336 -1.83617 -1.15147 0.0356921 0.036237 0.326106 
1.22949 0.00409988 0.561338 1.649 4.70878 2.27561e-23 1.91869 0.387119 5.95782 -5.64917 0.704876 -1.21629 -1.79483 -1.0272 0.0589627 0.0629661 0.36391 
1.22946 0.0033581 0.222562 1.35992 4.91119 3.08309e-23 1.95226 3.36042 4.53463 -5.61585 1.03808 -1.30959 -1.64354 -0.980086 0.0670427 0.0723755 0.363869 
1.22914 0.00398868 0.484247 1.75404 4.55998 1.32044e-23 0.65954 2.94804 0.998874 -5.75614 0.68019 -1.34015 -1.74185 -0.323985 0.68845 1.10553 2.23731 
1.22903 0.00149224 0.065163 2.42456 2.36558 1.31876e-22 0.82981 2.53331 2.94279 -4.69086 2.10103 -1.27833 -1.12758 -0.537724 0.332665 0.45649 1.84649 
1.22893 0.00305957 0.189534 1.69988 4.64929 2.05556e-23 2.70696 3.52705 1.47535 -5.54417 1.15971 -1.29091 -1.69023 0.0631614 2.60561 6.19818 12.4001 
1.22891 0.00328958 0.211405 1.94805 4.60582 2.73789e-23 2.11885 1.46438 2.64179 -5.59837 1.08812 -1.61661 -1.69577 -0.827429 0.123502 0.144951 0.446449 
1.22886 0.00442155 0.667122 1.59265 4.68174 2.46899e-23 1.44696 4.22973 2.05807 -5.81823 0.518836 -1.25366 -1.84471 -1.20009 0.0365112 0.0369693 0.253135 
1.22838 0.00359883 0.207842 1.78183 4.65548 1.43302e-23 2.64196 0.614756 3.98221 -5.61727 1.11675 -1.44991 -1.73988 -0.0692661 1.66897 3.44266 6.87568 
1.22824 0.00304286 0.249482 1.25414 4.93013 2.44186e-23 0.678183 1.50326 0.888216 -5.54354 1.03258 -1.53496 -1.65674 -0.377848 0.58649 0.932624 1.8698 
1.2282 0.00225865 0.192643 0.562046 0.588628 6.28394e-23 2.34838 5.28274 1.00993 -5.28636 1.22683 -1.63416 -1.16865 -0.503558 0.370084 0.515685 1.19409 
1.22817 0.00116854 0.0309574 2.0774 4.51276 2.11795e-22 2.38254 0.897764 0.005519 -5.1423 1.92093 -1.3151 -1.3943 -0.534508 0.37456 0.554191 1.11324 
1.22815 0.00382675 0.298599 1.64218 4.66636 1.71461e-23 0.91396 1.04905 2.91476 -5.76323 0.859319 -1.18796 -1.76834 -0.693398 0.206309 0.264349 0.603622 
1.22811 0.00141953 0.026579 1.44984 3.96878 1.52219e-22 0.896506 3.5194 2.01297 -5.417 1.81835 -1.24072 -1.47826 -0.657689 0.219369 0.289358 0.590455 
1.22808 0.00367045 0.230692 1.69372 4.61023 1.33534e-23 2.7029 1.8931 5.65591 -5.63642 1.06413 -1.32049 -1.75037 0.0557338 2.53596 6.01734 12.0267 
1.22805 0.00361399 0.375357 1.46003 4.78003 1.9542e-23 2.1983 4.68615 3.19212 -5.68753 0.784712 -1.21997 -1.72847 -0.712325 0.181806 0.222626 0.512497 
1.2278 0.00302111 0.110733 1.69668 4.69968 2.01159e-23 0.313857 2.55938 2.55779 -5.658 1.28924 -1.19208 -1.65089 0.372932 7.48268 24.3928 48.7895 
1.22741 0.00347388 0.281704 1.25425 4.65135 1.99579e-23 0.847708 3.10946 2.16136 -5.63271 0.967602 -1.57146 -1.71917 -0.607762 0.262019 0.349378 0.734819 
1.22741 0.00332464 0.172323 1.59215 4.66734 1.68657e-23 2.64007 4.68987 1.37139 -5.62658 1.15517 -1.17208 -1.73081 -0.0614168 1.67837 3.46148 6.93361 
1.22725 0.00233479 0.334026 2.46205 4.01775 5.48569e-23 0.750138 2.04174 1.89033 -5.49484 0.793995 -1.5601 -1.23379 -0.449395 0.446624 0.669211 1.34007 
1.22681 0.00358954 0.341566 1.60719 4.67535 2.9546e-23 1.28849 5.2006 1.96867 -5.72076 0.810152 -1.08191 -1.75256 -1.0819 0.04933 0.05058 0.285028 
1.22672 0.00366072 0.39873 1.71741 4.89218 2.75146e-23 1.26489 5.24801 1.92894 -5.65945 0.800758 -1.24905 -1.73422 -1.05811 0.0541219 0.0553305 0.334253 
1.22656 0.00255003 0.287879 1.78835 4.52665 5.29876e-23 2.15038 3.38663 5.23998 -5.43446 1.01504 -1.34223 -1.60674 -0.78486 0.141451 0.173061 0.462937 
1.22655 0.00293187 0.133793 1.25629 4.47865 2.37606e-23 0.461121 5.15304 3.4083 -5.60438 1.25843 -1.50787 -1.64682 0.0088883 2.16545 4.80665 9.60628 
1.22654 0.00303311 0.219202 1.69738 4.67341 5.6033e-23 1.62282 0.306383 0.25199 -5.49392 1.14371 -1.21642 -1.67083 -1.2199 0.0275796 0.0278882 0.348717 
1.2265 0.00351307 0.20539 1.74831 4.71279 1.35769e-23 2.89811 0.155023 2.21913 -5.60665 1.11819 -1.3946 -1.73179 0.589156 15.8387 66.1804 132.368 
1.22635 0.0035208 0.503192 1.56461 4.75366 3.67232e-23 1.66471 1.52745 4.6683 -5.68432 0.653838 -1.26913 -1.7396 -1.20606 0.0305823 0.0302992 0.271313 
1.22607 0.00361514 0.278002 1.59051 4.72532 2.04732e-23 0.993919 1.45663 4.24219 -5.68155 0.941725 -1.16998 -1.7461 -0.775604 0.148629 0.17417 0.445635 
1.22583 0.00362125 0.398338 1.73432 4.60786 2.78749e-23 1.25013 5.02785 1.94227 -5.70899 0.760368 -1.26817 -1.70871 -1.04378 0.0549679 0.0582529 0.290426 
1.22532 0.00356201 0.231116 1.66209 4.73478 1.8468e-23 0.862884 5.86045 5.49057 -5.72641 0.970864 -1.19967 -1.72389 -0.621206 0.259481 0.344327 0.748503 
1.2252 0.00337198 0.244608 1.67588 4.67215 2.18763e-23 0.92637 5.41571 0.680894 -5.68205 0.97417 -1.18559 -1.70974 -0.697608 0.200962 0.249107 0.553913 
1.22514 0.00448053 0.632206 1.81285 4.57936 2.21933e-23 1.32692 5.37174 4.04869 -5.77626 0.587969 -1.48448 -1.81593 -1.11145 0.0473412 0.0485638 0.284493 
1.22513 0.00346307 0.272559 1.64584 4.64711 1.61987e-23 0.618533 0.785382 2.1067 -5.71544 0.905422 -1.16845 -1.7259 -0.265385 0.853636 1.46084 2.93302 
1.22512 0.00422163 0.465224 1.5897 4.66478 1.98062e-23 1.15474 2.0506 0.013992 -5.7553 0.715116 -1.0944 -1.8135 -0.953115 0.0787264 0.0860567 0.32266 
1.22496 0.00338222 0.231402 1.84399 4.7819 2.64939e-23 1.12295 2.34658 3.84093 -5.63372 1.04083 -1.38043 -1.66946 -0.921497 0.0957001 0.105983 0.351118 
1.22485 0.0026284 0.349732 1.93733 4.43527 3.13155e-23 0.460624 1.64497 5.9695 -5.57248 0.829285 -1.32458 -1.48261 0.041491 2.33125 5.22631 10.4714 
1.22485 0.00349819 0.252275 1.73252 4.62613 1.84247e-23 2.33224 5.72192 3.48345 -5.59305 1.0482 -1.36217 -1.72937 -0.564956 0.320715 0.447142 0.953464 
1.2248 0.00334246 0.191174 1.51197 4.71613 1.48005e-23 2.94921 5.07893 2.31272 -5.66843 1.06735 -1.1557 -1.72069 0.809443 33.3849 176.347 352.687 
1.22479 0.00263561 0.193689 1.79701 5.21411 7.73138e-23 1.51298 5.61445 4.89879 -5.56488 1.06255 -1.38487 -1.59935 -1.21128 0.0332416 0.0347136 0.309347 
1.22464 0.0034138 0.311193 1.53869 4.66466 2.73629e-23 1.13934 0.413772 3.15903 -5.60893 0.940363 -1.12678 -1.7369 -0.93679 0.0816445 0.0905177 0.354845 
1.2241 0.00222371 0.0944472 2.57324 2.65142 6.37976e-23 0.790635 2.38086 3.45084 -5.15308 1.59801 -1.61598 -1.16065 -0.488657 0.386128 0.537331 1.42843 
1.22396 0.00320307 0.228934 1.3457 4.80849 2.63823e-23 0.953261 0.001315 1.23233 -5.54814 1.09673 -1.43405 -1.68432 -0.730717 0.168398 0.205845 0.518954 
1.22389 0.00398925 0.40794 1.64706 4.65076 1.39456e-23 0.745089 0.831936 5.3518 -5.76695 0.741677 -1.18193 -1.77561 -0.460105 0.447945 0.660363 1.34814 
1.22376 0.00315269 0.143678 1.0365 4.82492 3.40194e-23 1.13254 2.78845 5.06897 -5.56712 1.27391 -1.70818 -1.64239 -0.948496 0.0841929 0.0918685 0.356487 
1.22375 0.00343208 0.292562 2.02704 4.2754 2.1967e-23 2.21049 1.09224 1.41906 -5.64255 0.940779 -1.70607 -1.68636 -0.726245 0.185516 0.231888 0.556513 
1.2236 0.00395455 0.694458 1.2229 5.05855 1.87406e-23 2.09623 3.95361 0.600965 -5.67294 0.55302 -1.49932 -1.64367 -0.825016 0.127099 0.146506 0.490746 
1.22324 0.00348862 0.20099 2.44804 4.45982 2.93607e-23 1.17981 3.07778 4.42951 -5.65417 1.07879 -1.69845 -1.3733 -0.965508 0.0745162 0.0869261 0.388352 
1.22314 0.00379909 0.368012 1.67628 4.6497 1.6262e-23 2.30548 6.09708 0.266972 -5.63207 0.879844 -1.29335 -1.76209 -0.583857 0.289138 0.383032 0.842989 
1.22304 0.00281494 0.079658 0.807196 3.79628 2.69473e-23 2.74405 6.22803 4.29039 -5.57588 1.52173 -1.58492 -1.35051 0.205075 3.96707 9.93836 19.9039 
1.22303 0.00397955 0.235226 1.70475 5.46891 1.87084e-23 2.11367 5.12631 0.585672 -5.81838 0.875441 -1.44124 -1.74162 -0.816111 0.125526 0.147285 0.414668 
1.223 0.0043194 0.552531 1.45631 4.73422 1.6511e-23 1.00461 4.94289 5.90125 -5.68857 0.704829 -1.3286 -1.81109 -0.78688 0.13646 0.163078 0.456164 
1.22297 0.00293213 0.174584 1.68123 4.66953 2.0986e-23 3.00831 2.73177 3.64 -5.5063 1.21535 -1.25135 -1.66708 1.12725 100.457 754.615 1509.23 
1.22297 0.00409316 0.331132 1.30537 5.08731 1.07201e-23 2.79736 0.292374 5.45676 -5.69998 0.858025 -1.43532 -1.69285 0.302476 5.7528 17.2827 34.5635 
1.22289 0.00209419 0.0691655 2.16144 4.45857 5.55331e-23 2.72473 1.08664 6.25992 -5.34268 1.64278 -1.54522 -1.49145 0.0898381 2.90319 7.11951 14.263 
1.22285 0.00347864 0.192839 1.67105 4.80198 1.7887e-23 0.774302 1.01879 3.08837 -5.70077 1.06098 -1.19553 -1.70851 -0.50379 0.387057 0.563923 1.16677 
1.22275 0.00339452 0.175082 1.57207 0.854899 2.31872e-23 0.996456 4.52039 0.274446 -5.5918 1.18882 -1.20839 -1.75121 -0.777762 0.14685 0.173036 0.490138 
1.22259 0.00402197 0.410232 1.55107 4.84767 2.28244e-23 1.22114 1.9762 5.58278 -5.67234 0.812011 -1.1139 -1.77917 -1.01792 0.0605599 0.0643737 0.362055 
1.2225 0.00390757 0.574962 1.92223 4.68612 2.99227e-23 1.68246 4.53654 2.89735 -5.67046 0.659994 -1.64241 -1.77085 -1.20037 0.0334827 0.0339302 0.323737 
1.2222 0.00328055 0.492932 1.56552 4.70919 4.42165e-23 1.5744 0.420309 3.36114 -5.64706 0.674874 -1.04747 -1.7305 -1.21719 0.0285183 0.0283995 0.272422 
1.2221 0.00551746 1.32451 1.9576 4.42416 2.15592e-23 1.4545 5.55582 3.7719 -5.88829 0.253234 -1.75812 -1.87959 -1.19114 0.0370627 0.0376664 0.261936 
1.22169 0.00474042 1.07386 1.94889 3.92167 1.65193e-23 1.06964 0.119444 5.10452 -5.87425 0.291 -1.62938 -1.71022 -0.852525 0.108988 0.124565 0.33823 
1.22169 0.00242949 0.131266 1.32254 4.79977 4.33147e-23 2.46442 1.36391 5.85661 -5.49247 1.25814 -1.2204 -1.50099 -0.338333 0.645467 1.03034 2.0963 
1.22163 0.00412187 0.431167 1.73383 4.6288 1.97557e-23 1.99174 5.67588 5.51674 -5.68265 0.799146 -1.41222 -1.8043 -0.966815 0.0837389 0.0917122 0.354099 
1.22157 0.0039823 0.386572 1.35842 4.86942 1.62606e-23 2.2131 2.01737 3.6799 -5.6779 0.816123 -1.36236 -1.71612 -0.683288 0.198456 0.246917 0.598938 
1.22143 0.00316092 0.319881 1.50456 4.74392 2.25845e-23 0.774448 5.57784 2.19562 -5.56502 0.935654 -1.20563 -1.69735 -0.507671 0.387581 0.552401 1.14564 
1.22076 0.00303401 0.325545 1.79397 4.57378 2.16482e-23 0.556395 6.00001 4.90423 -5.65069 0.839227 -1.27259 -1.60305 -0.146813 1.24815 2.36992 4.76469 
1.2207 0.00428518 0.537129 1.7085 4.525 2.84127e-23 1.46546 1.69254 0.498365 -5.74015 0.674974 -1.36137 -1.77434 -1.19419 0.0291588 0.029191 0.284007 
1.22035 0.00304715 0.203687 1.48108 4.78921 3.10314e-23 2.12404 0.746901 0.956868 -5.59284 1.07199 -1.14953 -1.67841 -0.804363 0.141041 0.164484 0.419342 
1.22019 0.00270054 0.109802 1.86603 4.69877 2.69547e-23 3.00871 1.29526 4.6111 -5.49281 1.38919 -1.4477 -1.61313 1.12709 100.701 749.714 1499.44 
1.22015 0.00376098 0.242916 1.64899 4.67217 1.26764e-23 2.67547 0.477655 4.59515 -5.64154 1.04406 -1.24246 -1.75711 0.0139809 2.16514 4.73707 9.47642 
1.22007 0.0038104 0.596519 1.70519 4.64736 3.22166e-23 1.53113 3.08475 0.176471 -5.68349 0.628628 -1.36945 -1.77291 -1.21345 0.029836 0.0296107 0.291252 
1.22004 0.00312467 0.314423 1.01081 5.03384 3.14261e-23 1.03411 2.70142 1.28891 -5.56634 0.914825 -1.73334 -1.61644 -0.839744 0.122022 0.141419 0.432359 
1.21997 0.00202562 0.136523 1.67917 4.65505 5.35162e-23 0.349453 1.10175 0.206676 -5.44435 1.25187 -1.13952 -1.52882 0.284695 5.47483 16.0877 32.1976 
1.21993 0.0034406 0.171236 1.61612 4.7113 1.47248e-23 2.71478 2.16239 2.31931 -5.61205 1.18487 -1.18841 -1.73398 0.0949155 2.87041 6.86531 13.7208 
1.21989 0.00306936 0.477934 2.16929 4.10684 2.68541e-23 2.3195 1.54443 3.56542 -5.58151 0.742662 -1.74444 -1.58791 -0.574584 0.298883 0.405874 0.859456 
1.21969 0.00431265 0.710105 2.01032 4.59922 1.74804e-23 2.08819 2.21887 2.02892 -5.6879 0.59677 -1.75081 -1.78786 -0.857209 0.114226 0.130493 0.402523 
1.21964 0.00251734 0.0849047 0.977783 1.54945 3.40208e-23 2.78283 5.58406 5.34178 -4.96672 1.92635 -1.2731 -1.41504 0.293971 5.44028 14.7441 29.5635 
1.2194 0.00280237 0.17422 1.94685 4.68602 3.35028e-23 2.34509 6.0549 1.68509 -5.52868 1.16907 -1.53506 -1.61175 -0.53652 0.342018 0.469309 1.00831 
1.2194 0.00245454 0.238851 1.68193 4.65015 4.85616e-23 2.31119 3.25411 6.2786 -5.46538 1.03991 -1.23019 -1.5965 -0.57045 0.293239 0.399664 0.849417 
1.21933 0.0039386 0.383268 1.54173 4.77735 1.65713e-23 2.21446 4.81736 0.5076 -5.71702 0.784308 -1.14436 -1.78118 -0.686022 0.194186 0.245449 0.562078 
