0.000457763671875 3.850474e-40 4.361772e-41 5.118833e-40 1.709972e-40
0.000459353129069 3.818517e-40 4.379551e-41 5.075465e-40 1.700310e-40
0.000460942586263 3.786934e-40 4.396199e-41 5.032674e-40 1.690738e-40
0.000462532043457 3.755720e-40 4.411750e-41 4.990451e-40 1.681256e-40
0.000464121500651 3.724869e-40 4.426236e-41 4.948786e-40 1.671863e-40
0.000465710957845 3.694375e-40 4.439691e-41 4.907668e-40 1.662556e-40
0.000467300415039 3.664234e-40 4.452144e-41 4.867089e-40 1.653336e-40
0.000468889872233 3.634440e-40 4.463627e-41 4.827039e-40 1.644201e-40
0.000470479329427 3.604987e-40 4.474168e-41 4.787508e-40 1.635150e-40
0.000472068786621 3.575872e-40 4.483797e-41 4.748489e-40 1.626182e-40
0.000473658243815 3.547088e-40 4.492541e-41 4.709971e-40 1.617296e-40
0.000475247701009 3.518631e-40 4.500427e-41 4.671947e-40 1.608491e-40
0.000476837158203 3.490496e-40 4.507482e-41 4.634408e-40 1.599766e-40
0.000478426615397 3.462679e-40 4.513730e-41 4.597345e-40 1.591120e-40
0.000480016072591 3.435175e-40 4.519197e-41 4.560752e-40 1.582552e-40
0.000481605529785 3.407979e-40 4.523906e-41 4.524619e-40 1.574061e-40
0.000483194986979 3.381087e-40 4.527881e-41 4.488940e-40 1.565646e-40
0.000484784444173 3.354494e-40 4.531145e-41 4.453706e-40 1.557306e-40
0.000486373901367 3.328197e-40 4.533719e-41 4.418910e-40 1.549040e-40
0.000487963358561 3.302190e-40 4.535625e-41 4.384545e-40 1.540848e-40
0.000489552815755 3.277810e-40 4.550277e-41 4.350604e-40 1.532728e-40
0.000491142272949 3.254070e-40 4.567879e-41 4.317080e-40 1.524680e-40
0.000492731730143 3.230578e-40 4.584563e-41 4.283966e-40 1.516703e-40
0.000494321187337 3.207330e-40 4.600356e-41 4.251255e-40 1.508796e-40
0.000495910644531 3.184323e-40 4.615281e-41 4.218941e-40 1.500958e-40
0.000497500101725 3.161554e-40 4.629362e-41 4.187017e-40 1.493188e-40
0.000499089558919 3.139020e-40 4.642621e-41 4.155478e-40 1.485485e-40
0.000500679016113 3.116717e-40 4.655081e-41 4.124316e-40 1.477849e-40
0.000502268473307 3.094643e-40 4.666764e-41 4.093526e-40 1.470279e-40
0.000503857930501 3.072794e-40 4.677690e-41 4.063102e-40 1.462774e-40
0.000505447387695 3.051168e-40 4.687880e-41 4.033038e-40 1.455334e-40
0.000507036844889 3.029760e-40 4.697354e-41 4.003329e-40 1.447957e-40
0.000508626302083 3.008570e-40 4.706131e-41 3.973968e-40 1.440643e-40
0.000510215759277 2.987593e-40 4.714230e-41 3.944951e-40 1.433391e-40
0.000511805216471 2.966827e-40 4.721670e-41 3.916272e-40 1.426201e-40
0.000513394673665 2.946268e-40 4.728469e-41 3.887925e-40 1.419071e-40
0.000514984130859 2.925916e-40 4.734644e-41 3.859906e-40 1.412001e-40
0.000516573588053 2.905765e-40 4.740213e-41 3.832210e-40 1.404991e-40
0.000518163045247 2.885815e-40 4.745191e-41 3.804831e-40 1.398039e-40
0.000519752502441 2.866063e-40 4.749596e-41 3.777765e-40 1.391145e-40
0.000521341959635 2.846505e-40 4.753442e-41 3.751006e-40 1.384309e-40
0.000522931416829 2.827140e-40 4.756746e-41 3.724551e-40 1.377529e-40
0.000524520874023 2.807964e-40 4.759521e-41 3.698394e-40 1.370806e-40
